7,166,0.006250,
7,175,0.006494,
7,188,0.100000,
7,213,0.096774,
7,224,0.017241,
7,252,0.049645,
7,274,0.028571,
7,278,0.081081,
7,323,0.014374,
7,328,0.029412,
7,376,0.115385,
7,435,0.030303,
7,450,0.088496,
7,477,0.145161,
7,480,0.051724,
7,513,0.040000,
7,514,0.040000,
7,523,0.073171,
7,543,0.142857,
7,573,0.062500,
7,682,0.066667,
7,713,0.176471,
7,756,0.066667,
7,841,0.187500,
7,990,0.005747,
7,1104,0.200000,
7,1117,0.012048,
7,1138,0.052632,
7,1246,0.015873,
7,1408,0.066667,
7,1418,0.038462,
7,1557,0.055556,
7,1567,0.016129,
7,1620,0.041096,
7,1625,0.176471,
7,1643,0.046154,
7,1650,0.200000,
7,1676,0.200000,
7,1699,0.200000,
7,1791,0.200000,
7,1803,0.230769,
7,1812,0.200000,
7,1885,0.200000,
7,1892,0.200000,
7,1909,0.030303,
7,1960,0.052632,
7,2045,0.120000,
7,2088,0.130435,
7,2144,0.062500,
7,2274,0.200000,
7,2287,0.157895,
7,2482,0.187500,
7,2494,0.157895,
7,2554,0.200000,
7,2615,0.062500,
7,2679,0.200000,
7,2725,0.041667,
7,2746,0.062500,
7,2813,0.066667,
7,3055,0.200000,
7,3223,0.066667,
7,3274,0.015873,
7,3328,0.346154,
7,3340,0.187500,
7,3381,0.187500,
7,3420,0.004184,
7,3580,0.040541,
7,3621,0.062500,
7,3801,0.125000,
7,3918,0.200000,
7,3941,0.066667,
7,3986,0.222222,
7,4566,0.066667,
7,4753,0.200000,
7,4939,0.043478,
7,4973,0.200000,
7,5014,0.038462,
7,5119,0.066667,
7,5264,0.108108,
7,5322,0.166667,
7,5357,0.200000,
7,5465,0.066667,
7,5558,0.055556,
7,5780,0.050000,
7,6060,0.121212,
7,6128,0.200000,
7,6187,0.066667,
7,6429,0.015152,
7,6536,0.062500,
7,6579,0.187500,
7,6630,0.120000,
7,6820,0.200000,
7,6849,0.090909,
7,6929,0.066667,
7,7094,0.142857,
7,7116,0.009091,
7,7128,0.166667,
7,7197,0.050000,
7,7220,0.200000,
7,7414,0.058824,
7,7643,0.031250,
7,7671,0.200000,
7,7747,0.014493,
7,7816,0.200000,
7,7837,0.066667,
7,7986,0.250000,
7,8133,0.166667,
7,8221,0.062500,
7,8265,0.200000,
8,1076,0.250000,
8,6436,0.333333,
10,150,0.083333,
10,189,0.096774,
10,323,0.008282,
10,415,0.562500,
10,523,0.038462,
10,637,0.076923,
10,1035,0.166667,
10,1261,0.090909,
10,1584,0.083333,
10,1620,0.043478,
10,1668,0.090909,
10,2994,0.272727,
10,3555,0.090909,
10,4887,0.083333,
10,5850,0.076923,
10,7059,0.363636,
10,8273,0.083333,
11,166,0.006757,
11,329,0.050000,
11,2158,0.166667,
11,2177,0.064516,
11,2712,0.333333,
11,3420,0.004405,
12,39,0.090909,
12,67,0.025641,
12,107,0.500000,
12,239,0.153846,
12,323,0.010352,
12,987,0.166667,
12,990,0.005882,
12,2105,0.272727,
12,2495,0.090909,
12,3138,0.250000,
12,3274,0.016949,
12,4314,0.019608,
12,4494,0.260870,
12,4652,0.090909,
12,4670,0.181818,
12,5553,0.090909,
12,5674,0.090909,
12,6310,0.500000,
12,6328,0.500000,
12,7116,0.009434,
12,7912,0.230769,
12,8051,0.090909,
13,24,0.100000,
13,53,0.400000,
13,150,0.066667,
13,168,0.083333,
13,234,0.142857,
13,252,0.007634,
13,303,0.105263,
13,323,0.004193,
13,523,0.013889,
13,1643,0.018182,
13,2031,0.200000,
13,2223,0.025000,
13,2783,0.058824,
13,3227,0.200000,
13,4555,0.200000,
13,5411,0.400000,
13,6682,0.200000,
13,6974,0.200000,
13,7762,0.200000,
13,8086,0.076923,
14,1844,0.333333,
14,5264,0.040000,
14,7236,0.333333,
15,738,0.200000,
15,2783,0.066667,
15,6839,0.333333,
15,7784,0.333333,
17,45,0.011628,
17,232,0.200000,
17,252,0.007813,
17,331,0.032258,
17,550,0.100000,
17,562,0.333333,
17,846,0.500000,
17,1056,0.040000,
17,1273,0.250000,
17,1643,0.019231,
17,2218,0.200000,
17,2318,0.500000,
17,2453,0.500000,
17,3420,0.004425,
17,5127,0.500000,
17,5158,0.500000,
17,5264,0.041667,
17,5294,0.500000,
17,6202,0.500000,
17,7323,0.142857,
18,173,0.200000,
18,175,0.007042,
18,250,0.105263,
18,288,0.333333,
18,339,0.050000,
18,423,0.007463,
18,522,0.026667,
18,524,0.040000,
18,525,0.076923,
18,649,0.222222,
18,1509,0.235294,
18,1578,0.333333,
18,2322,0.062500,
18,2329,0.333333,
18,2579,0.116279,
18,3420,0.004405,
18,4072,0.333333,
18,4215,0.333333,
18,4296,0.500000,
18,5202,0.500000,
18,5279,0.038462,
18,5316,0.500000,
18,5339,0.600000,
18,5426,0.166667,
18,5914,0.333333,
18,6320,0.333333,
18,6494,0.333333,
18,6713,0.250000,
18,6998,0.004854,
18,7225,0.200000,
18,7324,0.027778,
18,7337,0.083333,
18,7425,0.250000,
18,8309,0.400000,
19,64,0.076923,
19,155,0.041667,
19,217,0.200000,
19,436,0.222222,
19,449,0.111111,
19,523,0.026316,
19,650,0.111111,
19,2548,0.111111,
19,2568,0.111111,
19,2869,0.111111,
19,2890,0.222222,
19,2956,0.222222,
19,3314,0.066667,
19,3326,0.100000,
19,3347,0.043478,
19,3420,0.025751,
19,4165,0.181818,
19,4779,0.181818,
19,4905,0.222222,
19,5849,0.200000,
19,5863,0.166667,
19,6006,0.222222,
19,6124,0.044444,
19,6895,0.142857,
19,7363,0.117647,
19,7747,0.031746,
19,8098,0.181818,
20,32,0.111111,
20,82,0.023810,
20,158,0.012987,
20,252,0.007692,
20,275,0.027027,
20,522,0.013158,
20,3422,0.250000,
20,5539,0.142857,
20,5814,0.250000,
20,5863,0.142857,
20,6468,0.066667,
20,7191,0.250000,
21,73,0.025000,
21,157,0.040000,
21,252,0.015625,
21,323,0.002110,
21,523,0.028986,
21,1565,0.100000,
21,1628,0.500000,
21,1701,0.666667,
21,1703,0.500000,
21,2223,0.027027,
21,2364,0.058824,
21,2562,0.200000,
21,3274,0.020000,
21,3328,0.076923,
21,3580,0.016393,
21,4333,0.500000,
21,4587,0.500000,
21,4861,0.052632,
21,4989,0.100000,
21,5817,0.166667,
21,6100,0.166667,
21,6266,0.500000,
21,6432,0.083333,
21,7681,0.500000,
21,7842,0.250000,
21,8086,0.100000,
22,423,0.007407,
22,611,0.027027,
22,2189,0.250000,
22,4320,0.400000,
23,29,0.200000,
23,73,0.024390,
23,175,0.014085,
23,282,0.047619,
23,313,0.333333,
23,344,0.200000,
23,423,0.014925,
23,424,0.125000,
23,445,0.142857,
23,521,0.333333,
23,580,0.034483,
23,683,0.250000,
23,1114,0.250000,
23,1175,0.333333,
23,1403,0.200000,
23,1643,0.018868,
23,1692,0.250000,
23,2127,0.250000,
23,2206,0.400000,
23,2207,0.009901,
23,2497,0.333333,
23,3283,0.250000,
23,4145,0.333333,
23,4185,0.250000,
23,4293,0.333333,
23,5937,0.333333,
23,6392,0.166667,
23,6827,0.200000,
23,6998,0.014563,
23,7019,0.071429,
23,7200,0.083333,
23,7774,0.250000,
23,7892,0.333333,
23,7993,0.333333,
24,32,0.083333,
24,45,0.005650,
24,135,0.047619,
24,137,0.030303,
24,158,0.012500,
24,168,0.071429,
24,234,0.111111,
24,323,0.004175,
24,343,0.117647,
24,431,0.125000,
24,468,0.076923,
24,523,0.013514,
24,610,0.031250,
24,1643,0.017544,
24,1914,0.071429,
24,1923,0.200000,
24,2031,0.142857,
24,2223,0.023810,
24,2289,0.125000,
24,3104,0.142857,
24,3227,0.142857,
24,4555,0.142857,
24,5311,0.142857,
24,5410,0.142857,
24,6849,0.040000,
24,6950,0.025641,
24,8086,0.066667,
24,8370,0.013333,
25,150,0.035714,
25,189,0.043478,
25,323,0.002105,
25,5621,0.166667,
25,8334,0.333333,
26,158,0.012987,
26,310,0.200000,
26,427,0.015873,
26,1232,0.250000,
26,1928,0.250000,
26,1954,0.250000,
26,2351,0.250000,
26,3580,0.015873,
26,4104,0.250000,
26,7561,0.166667,
26,8287,0.400000,
27,64,0.043478,
27,435,0.041667,
27,856,0.142857,
27,1140,0.166667,
27,2935,0.166667,
27,3274,0.018519,
27,4399,0.062500,
27,5234,0.166667,
27,6907,0.142857,
27,7649,0.166667,
27,7665,0.166667,
28,163,0.011364,
28,323,0.016632,
28,387,0.400000,
28,480,0.153846,
28,746,0.200000,
28,1620,0.014925,
28,2223,0.022727,
28,2275,0.818182,
28,2288,0.045455,
28,2696,0.100000,
28,3347,0.021739,
28,4314,0.020408,
28,4399,0.210526,
28,7711,0.100000,
28,8186,0.111111,
28,8370,0.051948,
29,175,0.006993,
29,183,0.055556,
29,282,0.045455,
29,344,0.166667,
29,445,0.125000,
29,901,0.200000,
29,1175,0.142857,
29,1403,0.166667,
29,1547,0.250000,
29,1692,0.200000,
29,2207,0.009804,
29,2752,0.400000,
29,2898,0.250000,
29,3567,0.200000,
29,4293,0.250000,
29,4522,0.333333,
29,5214,0.250000,
29,5937,0.250000,
29,6010,0.625000,
29,6024,0.250000,
29,6998,0.014493,
29,7002,0.250000,
29,7019,0.066667,
29,7200,0.076923,
29,7993,0.250000,
30,154,0.111111,
30,175,0.006993,
30,248,0.166667,
30,314,0.200000,
30,331,0.030303,
30,455,0.142857,
30,456,0.200000,
30,551,0.250000,
30,660,0.025641,
30,1275,0.100000,
30,1618,0.033333,
30,1620,0.016129,
30,1967,0.250000,
30,2177,0.031250,
30,2279,0.250000,
30,3462,0.125000,
30,3827,0.250000,
30,4713,0.250000,
30,5138,0.250000,
30,5683,0.250000,
30,6346,0.026316,
30,6989,0.032258,
31,157,0.032258,
31,323,0.006250,
31,523,0.013333,
31,701,0.250000,
31,2533,0.062500,
31,3001,0.105263,
31,3341,0.250000,
31,3572,0.250000,
31,3580,0.014925,
31,5223,0.250000,
31,5434,0.222222,
31,5637,0.250000,
31,5816,0.125000,
31,6077,0.250000,
31,6309,0.100000,
31,6956,0.181818,
31,8086,0.062500,
31,8166,0.333333,
32,40,0.076923,
32,252,0.007519,
32,363,0.071429,
32,442,0.142857,
32,464,0.125000,
32,522,0.012658,
32,610,0.031250,
32,1788,0.142857,
32,2117,0.125000,
32,2516,0.142857,
32,3151,0.142857,
32,3364,0.142857,
32,4718,0.111111,
32,5635,0.250000,
32,6468,0.055556,
32,7477,0.071429,
32,7580,0.142857,
32,8278,0.250000,
32,8370,0.013333,
33,45,0.005747,
33,101,0.200000,
33,144,0.018868,
33,252,0.007692,
33,303,0.055556,
33,358,0.111111,
33,478,0.142857,
33,1059,0.090909,
33,1960,0.125000,
33,2481,0.200000,
33,3035,0.250000,
33,3996,0.031250,
33,4445,0.250000,
33,4777,0.250000,
33,5885,0.250000,
33,6120,0.250000,
33,6989,0.032258,
33,7360,0.032258,
33,7643,0.047619,
33,7751,0.250000,
34,66,0.250000,
34,152,0.051282,
34,252,0.015504,
34,396,0.181818,
34,1567,0.040000,
34,1668,0.080000,
34,2057,0.500000,
34,2223,0.052632,
34,2236,0.200000,
34,3748,0.666667,
34,4989,0.181818,
34,5608,0.666667,
34,7129,0.500000,
35,60,0.090909,
35,111,0.111111,
35,315,0.027027,
35,428,0.100000,
35,649,0.066667,
35,1289,0.100000,
35,1444,0.083333,
35,1454,0.090909,
35,2565,0.200000,
35,3570,0.058824,
35,4261,0.071429,
35,4784,0.111111,
35,5264,0.032258,
35,6192,0.076923,
35,6422,0.100000,
35,6665,0.111111,
35,6779,0.111111,
35,6970,0.111111,
35,7323,0.142857,
36,65,0.222222,
36,67,0.057143,
36,96,0.125000,
36,123,0.058824,
36,145,0.076923,
36,252,0.015038,
36,323,0.010438,
36,523,0.027027,
36,603,0.142857,
36,1056,0.033333,
36,1180,0.250000,
36,1352,0.285714,
36,1567,0.037037,
36,1908,0.285714,
36,1974,0.285714,
36,2126,0.166667,
36,2221,0.285714,
36,2364,0.090909,
36,2464,0.142857,
36,2494,0.033333,
36,2520,0.250000,
36,2990,0.285714,
36,3153,0.250000,
36,3263,0.285714,
36,4749,0.285714,
36,4766,0.285714,
36,4978,0.285714,
36,4984,0.166667,
36,5032,0.285714,
36,5176,0.285714,
36,6149,0.142857,
36,6374,0.444444,
36,6383,0.500000,
36,6401,0.125000,
36,6432,0.117647,
36,6465,0.285714,
36,6536,0.050000,
36,6563,0.250000,
36,6781,0.285714,
36,6849,0.080000,
36,7052,0.111111,
36,7632,0.142857,
36,7643,0.083333,
36,7726,0.142857,
36,7949,0.142857,
36,8086,0.133333,
36,8370,0.026667,
37,45,0.005714,
37,163,0.011905,
37,323,0.002096,
37,480,0.020833,
37,742,0.030303,
37,1046,0.166667,
37,1365,0.200000,
37,1460,0.100000,
37,1555,0.200000,
37,1973,0.166667,
37,2460,0.142857,
37,2771,0.200000,
37,2779,0.333333,
37,3420,0.004367,
37,3773,0.200000,
37,4492,0.200000,
37,4613,0.200000,
37,5004,0.166667,
37,6124,0.024390,
37,6293,0.200000,
37,6558,0.200000,
37,6989,0.031250,
37,6998,0.028846,
37,7019,0.062500,
37,7077,0.200000,
37,7176,0.037037,
37,7200,0.071429,
37,7249,0.181818,
37,7347,0.200000,
37,7348,0.200000,
37,7548,0.142857,
37,7975,0.166667,
37,8147,0.142857,
37,8295,0.100000,
39,990,0.006211,
39,3274,0.020000,
39,4314,0.023810,
39,4494,0.428571,
39,5553,0.500000,
39,5674,0.500000,
39,7116,0.010309,
39,7912,0.750000,
40,67,0.083333,
40,149,0.071429,
40,157,0.064516,
40,188,0.043478,
40,213,0.041667,
40,250,0.041667,
40,252,0.014925,
40,277,0.100000,
40,278,0.033333,
40,323,0.006250,
40,363,0.066667,
40,376,0.052632,
40,423,0.014388,
40,435,0.076923,
40,442,0.125000,
40,450,0.028302,
40,464,0.111111,
40,477,0.054545,
40,480,0.019608,
40,523,0.026667,
40,543,0.071429,
40,713,0.100000,
40,841,0.111111,
40,1104,0.125000,
40,1164,0.125000,
40,1242,0.076923,
40,1526,0.125000,
40,1620,0.015152,
40,1625,0.100000,
40,1643,0.017241,
40,1650,0.125000,
40,1676,0.125000,
40,1691,0.100000,
40,1699,0.125000,
40,1788,0.125000,
40,1791,0.125000,
40,1803,0.105263,
40,1812,0.125000,
40,1885,0.125000,
40,1892,0.125000,
40,2045,0.111111,
40,2088,0.062500,
40,2274,0.125000,
40,2287,0.083333,
40,2482,0.111111,
40,2494,0.064516,
40,2516,0.125000,
40,2554,0.125000,
40,2679,0.125000,
40,2741,0.090909,
40,3019,0.009709,
40,3055,0.125000,
40,3089,0.066667,
40,3314,0.071429,
40,3328,0.157895,
40,3340,0.111111,
40,3381,0.111111,
40,3420,0.004310,
40,3580,0.014925,
40,3801,0.058824,
40,3918,0.125000,
40,3986,0.090909,
40,4032,0.125000,
40,4106,0.222222,
40,4211,0.125000,
40,4288,0.083333,
40,4514,0.125000,
40,4718,0.100000,
40,4753,0.125000,
40,4973,0.125000,
40,5029,0.125000,
40,5264,0.033333,
40,5322,0.090909,
40,5357,0.125000,
40,5591,0.125000,
40,5635,0.222222,
40,6060,0.038462,
40,6128,0.125000,
40,6536,0.024390,
40,6579,0.111111,
40,6630,0.055556,
40,6820,0.125000,
40,6849,0.038462,
40,7094,0.071429,
40,7128,0.090909,
40,7220,0.125000,
40,7477,0.066667,
40,7580,0.125000,
40,7671,0.125000,
40,7672,0.111111,
40,7816,0.125000,
40,7986,0.095238,
40,8133,0.090909,
40,8265,0.125000,
40,8278,0.222222,
41,135,0.058824,
41,1196,0.047619,
41,1241,0.333333,
41,1474,0.250000,
41,3082,0.333333,
41,7073,0.333333,
41,7472,0.333333,
42,90,0.125000,
42,156,0.083333,
42,188,0.105263,
42,189,0.041667,
42,213,0.050000,
42,237,0.250000,
42,252,0.015385,
42,295,0.076923,
42,298,0.111111,
42,323,0.002101,
42,329,0.047619,
42,432,0.062500,
42,434,0.166667,
42,559,0.250000,
42,649,0.100000,
42,709,0.200000,
42,739,0.250000,
42,767,0.200000,
42,900,0.250000,
42,1173,0.250000,
42,1392,0.250000,
42,1490,0.250000,
42,1651,0.250000,
42,2088,0.083333,
42,2152,0.250000,
42,2219,0.250000,
42,2231,0.250000,
42,2381,0.250000,
42,2636,0.250000,
42,2654,0.250000,
42,3203,0.250000,
42,3328,0.066667,
42,3373,0.250000,
42,3645,0.250000,
42,3661,0.250000,
42,3700,0.250000,
42,3934,0.250000,
42,4900,0.250000,
42,5129,0.250000,
42,5205,0.250000,
42,5907,0.250000,
42,6338,0.166667,
42,6536,0.027027,
42,6639,0.250000,
42,6765,0.200000,
42,6829,0.250000,
42,7584,0.400000,
42,8377,0.400000,
43,235,0.250000,
43,810,0.500000,
43,1158,0.125000,
43,1716,0.058824,
43,1720,0.333333,
43,2882,0.500000,
43,4200,0.500000,
43,7361,0.500000,
43,8097,0.500000,
45,49,0.005650,
45,64,0.026455,
45,73,0.014286,
45,80,0.005650,
45,88,0.005525,
45,117,0.011429,
45,122,0.005747,
45,135,0.010753,
45,136,0.023810,
45,137,0.005051,
45,144,0.013575,
45,145,0.005236,
45,150,0.020305,
45,155,0.014218,
45,158,0.008163,
45,162,0.013453,
45,163,0.015936,
45,166,0.006309,
45,175,0.009646,
45,176,0.005587,
45,177,0.011628,
45,181,0.010417,
45,215,0.005618,
45,224,0.023256,
45,232,0.011429,
45,234,0.011494,
45,252,0.043624,
45,254,0.010101,
45,260,0.010526,
45,263,0.010582,
45,274,0.005208,
45,275,0.024390,
45,278,0.010309,
45,285,0.005682,
45,302,0.004762,
45,315,0.025000,
45,319,0.005714,
45,323,0.007764,
45,325,0.004115,
45,329,0.005291,
45,331,0.009950,
45,343,0.010989,
45,353,0.010929,
45,415,0.011299,
45,419,0.005814,
45,423,0.006601,
45,427,0.012987,
45,428,0.005780,
45,435,0.005263,
45,440,0.010000,
45,450,0.037037,
45,478,0.005714,
45,480,0.004651,
45,481,0.004484,
45,493,0.010811,
45,522,0.004098,
45,550,0.011111,
45,554,0.005236,
45,562,0.011561,
45,575,0.005814,
45,580,0.005051,
45,589,0.005682,
45,590,0.005556,
45,614,0.017442,
45,615,0.005618,
45,640,0.011364,
45,660,0.004831,
45,675,0.011364,
45,742,0.005000,
45,750,0.005814,
45,751,0.011561,
45,779,0.003311,
45,785,0.004878,
45,793,0.005747,
45,809,0.005025,
45,812,0.004926,
45,834,0.005814,
45,846,0.011628,
45,874,0.005780,
45,880,0.005747,
45,936,0.005814,
45,942,0.005814,
45,955,0.016484,
45,961,0.005814,
45,963,0.005495,
45,971,0.005435,
45,990,0.018127,
45,1000,0.005814,
45,1001,0.005747,
45,1023,0.005556,
45,1033,0.005814,
45,1037,0.005814,
45,1046,0.005780,
45,1056,0.010256,
45,1059,0.005587,
45,1066,0.005780,
45,1067,0.009479,
45,1079,0.005714,
45,1117,0.016667,
45,1178,0.005780,
45,1184,0.011173,
45,1196,0.005263,
45,1210,0.011429,
45,1249,0.005556,
45,1267,0.005464,
45,1273,0.011494,
45,1288,0.011561,
45,1375,0.016854,
45,1377,0.011050,
45,1435,0.005814,
45,1460,0.045198,
45,1498,0.005682,
45,1509,0.048387,
45,1528,0.017241,
45,1543,0.005780,
45,1599,0.005714,
45,1618,0.005051,
45,1624,0.005747,
45,1643,0.009009,
45,1647,0.005682,
45,1694,0.005814,
45,1696,0.005000,
45,1707,0.005780,
45,1742,0.016760,
45,1756,0.016854,
45,1770,0.005618,
45,1803,0.005464,
45,1910,0.009934,
45,1919,0.005814,
45,1923,0.011429,
45,1940,0.011628,
45,2017,0.005780,
45,2076,0.011561,
45,2085,0.005814,
45,2110,0.011628,
45,2176,0.005714,
45,2177,0.030000,
45,2181,0.005814,
45,2196,0.005814,
45,2207,0.011111,
45,2218,0.011429,
45,2246,0.005814,
45,2288,0.043243,
45,2318,0.011628,
45,2334,0.011628,
45,2336,0.005747,
45,2407,0.011628,
45,2428,0.011561,
45,2445,0.005618,
45,2447,0.005814,
45,2453,0.011628,
45,2457,0.005814,
45,2458,0.004167,
45,2473,0.011628,
45,2481,0.005780,
45,2502,0.010695,
45,2508,0.005814,
45,2533,0.010204,
45,2541,0.011561,
45,2579,0.009434,
45,2589,0.005102,
45,2629,0.005747,
45,2660,0.017143,
45,2684,0.011628,
45,2692,0.015464,
45,2775,0.005814,
45,2783,0.005435,
45,2845,0.005714,
45,2859,0.005814,
45,2887,0.005814,
45,2894,0.005747,
45,2907,0.005814,
45,2934,0.005814,
45,2965,0.011628,
45,2967,0.005747,
45,3004,0.005714,
45,3007,0.005814,
45,3035,0.005814,
45,3062,0.005814,
45,3069,0.011628,
45,3086,0.005747,
45,3104,0.005814,
45,3107,0.005814,
45,3149,0.005682,
45,3170,0.005814,
45,3183,0.005747,
45,3208,0.005814,
45,3264,0.016484,
45,3274,0.004545,
45,3281,0.005814,
45,3292,0.005814,
45,3298,0.005780,
45,3380,0.005814,
45,3389,0.005814,
45,3420,0.070707,
45,3484,0.022857,
45,3606,0.004975,
45,3609,0.011173,
45,3647,0.011561,
45,3660,0.005814,
45,3671,0.005814,
45,3705,0.005747,
45,3722,0.028409,
45,3741,0.005747,
45,3773,0.005814,
45,3777,0.005814,
45,3779,0.011561,
45,3841,0.005780,
45,3844,0.005780,
45,3851,0.005464,
45,3855,0.005814,
45,3872,0.005780,
45,3893,0.005814,
45,3927,0.005814,
45,3936,0.011628,
45,3964,0.011628,
45,3966,0.017045,
45,4012,0.005714,
45,4056,0.005814,
45,4062,0.005714,
45,4067,0.005780,
45,4172,0.011494,
45,4174,0.011561,
45,4217,0.005780,
45,4220,0.005747,
45,4247,0.005780,
45,4294,0.005780,
45,4314,0.004717,
45,4317,0.010695,
45,4383,0.011561,
45,4416,0.011561,
45,4445,0.005814,
45,4447,0.011050,
45,4448,0.011628,
45,4474,0.005814,
45,4477,0.005814,
45,4543,0.005780,
45,4565,0.005747,
